Date	Open	High	Low	Close
2022-08-01 10:00:00	13520,22	13540,15	13515,26	13523,25
2022-08-01 09:00:00	13471,20	13545,25	13468,31	13520,02
2022-07-29 17:00:00	13473,15	13494,49	13459,82	13484,05
2022-07-29 16:00:00	13470,83	13515,03	13467,35	13473,10
2022-07-29 15:00:00	13439,07	13497,76	13411,81	13471,63
2022-07-29 14:00:00	13432,03	13453,33	13421,60	13439,09
2022-07-29 13:00:00	13445,66	13457,00	13421,36	13432,07
2022-07-29 12:00:00	13423,92	13445,74	13398,29	13445,68
2022-07-29 11:00:00	13383,07	13424,34	13375,55	13424,34
2022-07-29 10:00:00	13368,36	13401,18	13364,26	13382,95
2022-07-29 09:00:00	13353,28	13398,48	13340,59	13368,28
2022-07-28 17:00:00	13247,90	13289,39	13246,49	13282,11
2022-07-28 16:00:00	13215,10	13247,91	13182,03	13246,34
2022-07-28 15:00:00	13160,57	13259,87	13160,51	13214,77
2022-07-28 14:00:00	13169,40	13196,05	13124,43	13160,67
2022-07-28 13:00:00	13163,87	13184,83	13162,29	13169,24
2022-07-28 12:00:00	13159,62	13171,95	13121,79	13163,98
2022-07-28 11:00:00	13115,13	13155,09	13091,26	13155,09
2022-07-28 10:00:00	13165,72	13165,98	13094,38	13115,32
2022-07-28 09:00:00	13214,41	13239,35	13167,19	13167,70
2022-07-27 17:00:00	13155,93	13174,41	13155,93	13166,38
2022-07-27 16:00:00	13164,50	13204,58	13153,63	13156,26
2022-07-27 15:00:00	13180,62	13186,47	13121,29	13164,15
2022-07-27 14:00:00	13150,36	13195,78	13150,26	13180,71
2022-07-27 13:00:00	13146,69	13154,23	13113,43	13150,85
2022-07-27 12:00:00	13126,07	13151,54	13108,95	13146,92
2022-07-27 11:00:00	13108,81	13131,49	13100,61	13125,63
2022-07-27 10:00:00	13131,71	13147,21	13089,96	13108,81
2022-07-27 09:00:00	13158,64	13164,06	13106,63	13131,99
2022-07-26 17:00:00	13135,10	13141,00	13096,55	13096,93
2022-07-26 16:00:00	13098,73	13135,73	13080,09	13134,91
2022-07-26 15:00:00	13119,26	13121,16	13042,41	13101,19
2022-07-26 14:00:00	13112,62	13150,69	13106,54	13119,23
2022-07-26 13:00:00	13087,30	13125,47	13085,43	13112,64
2022-07-26 12:00:00	13165,77	13187,15	13064,73	13087,13
2022-07-26 11:00:00	13167,08	13197,95	13156,02	13165,75
2022-07-26 10:00:00	13154,17	13180,28	13131,44	13166,70
2022-07-26 09:00:00	13181,92	13189,06	13144,97	13154,01
2022-07-25 17:00:00	13179,52	13210,32	13162,40	13210,32
2022-07-25 16:00:00	13275,19	13291,98	13159,29	13180,19
2022-07-25 15:00:00	13305,35	13305,35	13246,85	13275,94
2022-07-25 14:00:00	13302,03	13317,35	13286,51	13305,38
2022-07-25 13:00:00	13312,28	13337,06	13273,64	13301,79
2022-07-25 12:00:00	13305,74	13319,06	13295,39	13312,00
2022-07-25 11:00:00	13242,89	13316,87	13240,43	13305,69
2022-07-25 10:00:00	13188,46	13251,13	13181,33	13242,81
2022-07-25 09:00:00	13183,24	13224,66	13151,86	13188,24
2022-07-22 17:00:00	13293,48	13297,08	13253,53	13253,68
2022-07-22 16:00:00	13282,38	13302,50	13256,46	13293,95
2022-07-22 15:00:00	13314,96	13367,04	13281,77	13282,32
2022-07-22 14:00:00	13301,42	13334,56	13289,20	13314,78
2022-07-22 13:00:00	13291,61	13307,63	13276,88	13302,50
2022-07-22 12:00:00	13266,78	13309,05	13264,69	13292,07
2022-07-22 11:00:00	13258,44	13321,82	13256,08	13266,63
2022-07-22 10:00:00	13227,39	13293,50	13211,93	13258,01
2022-07-22 09:00:00	13179,56	13261,79	13171,14	13226,33
2022-07-21 17:00:00	13236,09	13246,98	13198,85	13246,64
2022-07-21 16:00:00	13221,02	13239,13	13163,84	13236,12
2022-07-21 15:00:00	13234,64	13236,30	13097,75	13221,15
2022-07-21 14:00:00	13197,39	13289,29	13126,21	13234,62
2022-07-21 13:00:00	13226,20	13232,12	13176,65	13197,76
2022-07-21 12:00:00	13226,99	13260,16	13214,61	13225,97
2022-07-21 11:00:00	13195,96	13226,99	13158,83	13226,99
2022-07-21 10:00:00	13213,66	13223,28	13133,42	13195,96
2022-07-21 09:00:00	13261,82	13318,64	13207,00	13213,22
2022-07-20 17:00:00	13295,19	13295,19	13253,96	13281,98
2022-07-20 16:00:00	13203,44	13300,15	13194,78	13294,88
2022-07-20 15:00:00	13214,50	13244,48	13193,50	13204,09
2022-07-20 14:00:00	13229,89	13274,58	13129,13	13214,60
2022-07-20 13:00:00	13261,09	13273,64	13217,38	13230,47
2022-07-20 12:00:00	13339,62	13361,84	13229,27	13260,55
2022-07-20 11:00:00	13324,74	13374,56	13324,67	13340,66
2022-07-20 10:00:00	13289,99	13356,19	13284,21	13324,64
2022-07-20 09:00:00	13356,67	13399,40	13276,12	13291,22
2022-07-19 17:00:00	13289,45	13323,69	13289,35	13308,41
2022-07-19 16:00:00	13098,47	13351,20	13075,85	13288,61
2022-07-19 15:00:00	13031,15	13097,09	13019,93	13096,98
2022-07-19 14:00:00	12976,31	13032,68	12968,42	13029,32
2022-07-19 13:00:00	12973,21	12978,86	12949,56	12976,37
2022-07-19 12:00:00	12928,90	12982,26	12927,59	12973,16
2022-07-19 11:00:00	12895,50	12951,34	12894,43	12929,44
2022-07-19 10:00:00	12841,73	12899,54	12834,91	12895,50
2022-07-19 09:00:00	12884,83	12935,30	12827,89	12843,51
2022-07-18 17:00:00	12949,91	12959,81	12923,25	12959,81
2022-07-18 16:00:00	12966,46	12975,17	12927,70	12950,23
2022-07-18 15:00:00	12967,91	12985,19	12955,57	12966,86
2022-07-18 14:00:00	13051,88	13054,84	12950,33	12967,91
2022-07-18 13:00:00	13025,00	13055,96	13011,64	13051,49
2022-07-18 12:00:00	13019,79	13041,55	13018,77	13025,15
2022-07-18 11:00:00	13058,43	13062,23	13013,60	13019,81
2022-07-18 10:00:00	13008,90	13061,72	12998,63	13058,25
2022-07-18 09:00:00	12935,05	13025,19	12913,69	13008,90
2022-07-15 17:00:00	12830,76	12875,67	12829,45	12864,72
2022-07-15 16:00:00	12765,13	12850,04	12756,71	12830,61
2022-07-15 15:00:00	12735,21	12800,26	12718,98	12745,07
2022-07-15 14:00:00	12694,43	12763,47	12656,92	12735,21
2022-07-15 13:00:00	12723,68	12741,96	12694,35	12695,17
2022-07-15 12:00:00	12700,68	12729,32	12673,62	12723,45
2022-07-15 11:00:00	12738,71	12770,73	12675,31	12699,96
2022-07-15 10:00:00	12662,83	12764,61	12649,21	12738,67
2022-07-15 09:00:00	12562,15	12677,23	12532,94	12662,85
2022-07-14 17:00:00	12470,94	12537,33	12470,94	12519,66
2022-07-14 16:00:00	12481,89	12487,77	12434,29	12469,90
2022-07-14 15:00:00	12539,09	12568,47	12483,14	12483,14
2022-07-14 14:00:00	12606,65	12610,50	12524,38	12539,41
2022-07-14 13:00:00	12626,38	12648,54	12603,13	12606,77
2022-07-14 12:00:00	12692,10	12694,51	12611,39	12626,49
2022-07-14 11:00:00	12657,05	12697,47	12645,12	12692,44
2022-07-14 10:00:00	12727,64	12748,08	12629,74	12658,36
2022-07-14 09:00:00	12759,29	12788,01	12712,02	12728,01
2022-07-13 17:00:00	12741,71	12787,55	12730,89	12756,32
2022-07-13 16:00:00	12707,09	12754,34	12625,22	12741,91
2022-07-13 15:00:00	12716,81	12745,88	12664,74	12706,96
2022-07-13 14:00:00	12780,96	12851,90	12633,07	12717,25
2022-07-13 13:00:00	12789,72	12798,79	12767,59	12781,47
2022-07-13 12:00:00	12807,84	12807,84	12767,75	12789,51
2022-07-13 11:00:00	12820,76	12825,04	12799,08	12807,85
2022-07-13 10:00:00	12749,71	12824,05	12735,91	12821,34
2022-07-13 09:00:00	12800,87	12813,54	12745,78	12750,17
2022-07-12 17:00:00	12871,87	12905,48	12867,02	12905,48
2022-07-12 16:00:00	12795,41	12874,43	12774,24	12872,91
2022-07-12 15:00:00	12745,84	12826,61	12745,84	12795,82
2022-07-12 14:00:00	12735,26	12760,54	12710,93	12745,35
2022-07-12 13:00:00	12708,36	12766,01	12694,55	12735,62
2022-07-12 12:00:00	12723,44	12754,48	12708,30	12709,06
2022-07-12 11:00:00	12757,86	12766,84	12709,87	12723,23
2022-07-12 10:00:00	12715,70	12772,97	12697,77	12758,22
2022-07-12 09:00:00	12751,30	12763,71	12655,06	12716,42
2022-07-11 17:00:00	12831,73	12856,55	12825,08	12832,44
2022-07-11 16:00:00	12843,17	12867,81	12817,59	12833,54
2022-07-11 15:00:00	12882,84	12912,01	12815,43	12847,33
2022-07-11 14:00:00	12887,75	12916,89	12867,12	12882,64
2022-07-11 13:00:00	12908,23	12930,32	12879,83	12887,25
2022-07-11 12:00:00	12914,89	12934,87	12903,02	12908,23
2022-07-11 11:00:00	12895,51	12924,09	12887,54	12915,73
2022-07-11 10:00:00	12842,42	12907,76	12826,70	12895,32
2022-07-11 09:00:00	12783,09	12861,76	12774,23	12841,95
2022-07-08 17:00:00	12998,47	13015,23	12977,72	13015,23
2022-07-08 16:00:00	12901,69	13012,58	12889,12	12998,22
2022-07-08 15:00:00	12919,22	12969,52	12891,33	12900,82
2022-07-08 14:00:00	12951,31	12973,79	12855,51	12919,16
2022-07-08 13:00:00	12944,15	12966,73	12929,75	12951,57
2022-07-08 12:00:00	12858,07	13019,13	12858,07	12943,99
2022-07-08 11:00:00	12798,20	12874,90	12768,81	12857,83
2022-07-08 10:00:00	12833,26	12848,66	12766,80	12798,07
2022-07-08 09:00:00	12814,10	12855,78	12782,47	12835,17
2022-07-07 17:00:00	12835,06	12852,00	12831,90	12843,22
2022-07-07 16:00:00	12846,75	12847,91	12799,88	12833,47
2022-07-07 15:00:00	12822,36	12867,71	12799,02	12848,59
2022-07-07 14:00:00	12809,01	12833,88	12800,55	12822,15
2022-07-07 13:00:00	12801,94	12809,44	12762,32	12808,99
2022-07-07 12:00:00	12781,70	12805,89	12754,10	12801,85
2022-07-07 11:00:00	12782,48	12836,62	12780,02	12785,02
2022-07-07 10:00:00	12778,75	12827,31	12764,84	12792,16
2022-07-07 09:00:00	12757,63	12797,27	12693,65	12778,73
2022-07-06 17:00:00	12620,12	12625,36	12593,23	12594,52
2022-07-06 16:00:00	12611,56	12666,41	12600,70	12620,18
2022-07-06 15:00:00	12564,52	12627,70	12563,48	12623,24
2022-07-06 14:00:00	12559,63	12591,32	12530,20	12564,30
2022-07-06 13:00:00	12589,13	12590,70	12552,20	12559,48
2022-07-06 12:00:00	12565,54	12609,87	12564,55	12588,81
2022-07-06 11:00:00	12544,47	12574,98	12509,22	12565,54
2022-07-06 10:00:00	12631,26	12634,04	12534,45	12544,72
2022-07-06 09:00:00	12587,55	12668,68	12547,47	12630,84
2022-07-05 17:00:00	12459,54	12459,54	12390,95	12401,20
2022-07-05 16:00:00	12475,68	12543,36	12454,70	12460,80
2022-07-05 15:00:00	12447,79	12499,52	12435,99	12478,85
2022-07-05 14:00:00	12576,36	12579,27	12430,26	12448,04
2022-07-05 13:00:00	12657,91	12665,43	12573,28	12575,45
2022-07-05 12:00:00	12643,65	12682,33	12631,80	12653,45
2022-07-05 11:00:00	12644,65	12658,60	12602,97	12644,61
2022-07-05 10:00:00	12813,81	12822,81	12643,49	12643,49
2022-07-05 09:00:00	12851,29	12870,24	12812,88	12813,68
2022-07-04 17:00:00	12777,18	12808,06	12773,38	12773,38
2022-07-04 16:00:00	12802,55	12802,55	12741,63	12776,75
2022-07-04 15:00:00	12843,84	12849,35	12801,71	12802,49
2022-07-04 14:00:00	12862,49	12864,40	12837,43	12843,75
2022-07-04 13:00:00	12869,61	12877,96	12850,40	12862,74
2022-07-04 12:00:00	12873,61	12875,94	12842,97	12869,55
2022-07-04 11:00:00	12825,89	12881,42	12813,72	12872,74
2022-07-04 10:00:00	12812,51	12844,44	12808,15	12826,09
2022-07-04 09:00:00	12904,09	12919,70	12794,77	12813,53
2022-07-01 17:00:00	12781,74	12824,24	12770,70	12813,03
2022-07-01 16:00:00	12887,89	12889,52	12756,11	12782,02
2022-07-01 15:00:00	12789,58	12894,38	12767,59	12876,37
2022-07-01 14:00:00	12745,40	12794,09	12740,48	12788,64
2022-07-01 13:00:00	12773,50	12782,78	12738,40	12745,49
2022-07-01 12:00:00	12853,66	12858,57	12767,99	12773,21
2022-07-01 11:00:00	12820,54	12860,97	12805,16	12853,62
2022-07-01 10:00:00	12767,05	12843,36	12730,09	12820,51
2022-07-01 09:00:00	12627,66	12789,68	12623,23	12766,62
2022-06-30 17:00:00	12735,87	12811,43	12716,97	12783,77
2022-06-30 16:00:00	12632,32	12741,66	12620,98	12736,55
2022-06-30 15:00:00	12662,79	12704,05	12618,68	12631,96
2022-06-30 14:00:00	12647,85	12721,39	12647,41	12662,85
2022-06-30 13:00:00	12663,48	12663,48	12619,49	12647,59
2022-06-30 12:00:00	12719,43	12731,03	12638,11	12662,35
2022-06-30 11:00:00	12733,39	12737,27	12662,45	12719,58
2022-06-30 10:00:00	12728,84	12780,99	12691,45	12734,30
2022-06-30 09:00:00	12795,22	12795,22	12666,31	12729,03
2022-06-29 17:00:00	13008,95	13033,25	13000,01	13003,35
2022-06-29 16:00:00	13037,59	13068,58	12991,11	13008,49
2022-06-29 15:00:00	13041,28	13067,21	12980,80	13037,90
2022-06-29 14:00:00	13033,81	13085,35	13020,32	13042,18
2022-06-29 13:00:00	12985,01	13038,91	12946,76	13034,30
2022-06-29 12:00:00	12988,56	13034,31	12967,26	12984,64
2022-06-29 11:00:00	13069,25	13072,99	12983,46	12984,46
2022-06-29 10:00:00	13030,66	13084,43	13027,62	13069,45
2022-06-29 09:00:00	13089,99	13132,36	13029,87	13030,47
2022-06-28 17:00:00	13282,72	13289,82	13228,34	13231,82
2022-06-28 16:00:00	13335,68	13346,12	13254,24	13283,21
2022-06-28 15:00:00	13283,04	13358,15	13271,67	13335,31
2022-06-28 14:00:00	13308,99	13319,14	13265,73	13282,93
2022-06-28 13:00:00	13314,07	13324,76	13297,10	13309,09
2022-06-28 12:00:00	13263,69	13320,40	13255,31	13314,29
2022-06-28 11:00:00	13300,37	13327,52	13258,30	13263,82
2022-06-28 10:00:00	13258,22	13305,68	13256,38	13300,40
2022-06-28 09:00:00	13264,62	13358,62	13221,04	13258,22
2022-06-27 17:00:00	13195,82	13214,77	13165,53	13186,07
2022-06-27 16:00:00	13148,92	13201,04	13135,01	13195,22
2022-06-27 15:00:00	13205,41	13206,40	13126,86	13146,02
2022-06-27 14:00:00	13201,23	13214,13	13176,64	13202,84
2022-06-27 13:00:00	13236,97	13238,03	13200,23	13201,33
2022-06-27 12:00:00	13241,41	13246,82	13215,62	13237,05
2022-06-27 11:00:00	13274,53	13282,07	13239,63	13241,60
2022-06-27 10:00:00	13355,84	13378,42	13269,43	13274,25
2022-06-27 09:00:00	13217,90	13365,20	13208,21	13355,81
2022-06-24 17:00:00	13128,96	13152,56	13105,70	13118,13
2022-06-24 16:00:00	13080,83	13160,71	13074,82	13129,29
2022-06-24 15:00:00	13009,60	13084,34	13005,17	13064,45
2022-06-24 14:00:00	13043,12	13058,03	12995,68	13009,30
2022-06-24 13:00:00	13036,40	13057,54	13024,53	13043,12
2022-06-24 12:00:00	12999,72	13036,79	12997,75	13036,72
2022-06-24 11:00:00	12997,36	13003,77	12972,58	12999,56
2022-06-24 10:00:00	12954,86	13007,27	12947,73	12997,40
2022-06-24 09:00:00	12949,87	12968,85	12904,86	12954,21
2022-06-23 17:00:00	12972,71	12973,34	12912,59	12912,59
2022-06-23 16:00:00	12961,37	12979,38	12914,39	12972,23
2022-06-23 15:00:00	12988,08	13010,95	12914,77	12964,57
2022-06-23 14:00:00	13092,50	13094,11	12978,43	12987,72
2022-06-23 13:00:00	13105,82	13120,31	13084,46	13092,38
2022-06-23 12:00:00	13017,72	13109,99	13010,21	13103,90
2022-06-23 11:00:00	12969,78	13042,43	12969,78	13017,04
2022-06-23 10:00:00	12946,23	13031,13	12937,81	12970,09
2022-06-23 09:00:00	13082,62	13103,20	12938,29	12946,85
2022-06-22 17:00:00	13184,15	13185,09	13141,53	13144,28
2022-06-22 16:00:00	13093,03	13206,11	13073,07	13184,48
2022-06-22 15:00:00	13042,22	13125,84	13019,69	13093,43
2022-06-22 14:00:00	13034,89	13043,33	13006,79	13041,77
2022-06-22 13:00:00	13026,11	13061,04	13026,11	13035,11
2022-06-22 12:00:00	13005,39	13039,99	12999,57	13024,48
2022-06-22 11:00:00	12994,82	13034,79	12988,50	13005,71
2022-06-22 10:00:00	13008,03	13017,21	12965,69	12994,97
2022-06-22 09:00:00	13062,26	13070,18	12982,45	13008,03
2022-06-21 17:00:00	13312,43	13318,17	13273,92	13292,40
2022-06-21 16:00:00	13320,76	13334,55	13289,45	13312,66
2022-06-21 15:00:00	13295,27	13324,12	13273,20	13321,02
2022-06-21 14:00:00	13326,40	13331,17	13294,60	13295,32
2022-06-21 13:00:00	13391,82	13393,83	13314,99	13326,33
2022-06-21 12:00:00	13387,02	13410,64	13374,38	13391,89
2022-06-21 11:00:00	13424,20	13443,77	13384,70	13386,94
2022-06-21 10:00:00	13404,67	13439,16	13396,80	13423,31
2022-06-21 09:00:00	13335,15	13422,42	13327,54	13404,85
2022-06-20 17:00:00	13229,47	13265,60	13228,19	13265,60
2022-06-20 16:00:00	13213,30	13243,05	13207,79	13229,41
2022-06-20 15:00:00	13187,31	13217,69	13184,69	13214,67
2022-06-20 14:00:00	13196,20	13201,05	13183,57	13187,31
2022-06-20 13:00:00	13165,80	13202,02	13159,88	13196,34
2022-06-20 12:00:00	13165,72	13196,87	13165,10	13165,19
2022-06-20 11:00:00	13183,99	13184,03	13137,40	13164,28
2022-06-20 10:00:00	13170,84	13210,28	13161,97	13184,10
2022-06-20 09:00:00	13207,79	13210,60	13106,38	13170,79
2022-06-17 17:00:00	13090,17	13134,16	13062,38	13126,26
2022-06-17 16:00:00	13161,82	13161,99	13052,22	13091,08
2022-06-17 15:00:00	13134,73	13180,37	13086,58	13161,31
2022-06-17 14:00:00	13191,81	13218,31	13133,10	13135,61
2022-06-17 13:00:00	13183,61	13237,70	13178,79	13193,21
2022-06-17 12:00:00	13215,44	13219,08	13160,62	13178,16
2022-06-17 11:00:00	13174,47	13233,47	13137,39	13218,85
2022-06-17 10:00:00	13121,75	13205,71	13110,40	13174,45
2022-06-17 09:00:00	13092,85	13133,74	13020,42	13122,03
2022-06-16 17:00:00	13022,19	13083,10	13020,73	13038,49
2022-06-16 16:00:00	13066,09	13077,98	13007,91	13021,88
2022-06-16 15:00:00	13114,21	13126,65	13051,78	13066,60
2022-06-16 14:00:00	13087,95	13157,42	13085,58	13113,91
2022-06-16 13:00:00	13073,22	13144,07	13063,57	13088,21
2022-06-16 12:00:00	13125,05	13148,75	13075,31	13077,56
2022-06-16 11:00:00	13157,60	13157,60	13084,26	13125,06
2022-06-16 10:00:00	13224,10	13275,90	13157,51	13157,60
2022-06-16 09:00:00	13440,43	13443,32	13201,93	13225,27
2022-06-15 17:00:00	13533,13	13543,99	13481,30	13485,29
2022-06-15 16:00:00	13538,41	13566,80	13516,70	13533,38
2022-06-15 15:00:00	13508,51	13554,52	13474,77	13538,19
2022-06-15 14:00:00	13491,86	13508,45	13423,78	13508,45
2022-06-15 13:00:00	13446,63	13492,15	13427,87	13491,84
2022-06-15 12:00:00	13467,25	13467,41	13428,19	13446,69
2022-06-15 11:00:00	13476,54	13501,49	13420,85	13467,11
2022-06-15 10:00:00	13396,88	13510,25	13395,76	13476,44
2022-06-15 09:00:00	13480,50	13481,35	13358,40	13401,86
2022-06-14 17:00:00	13349,69	13366,97	13298,83	13304,39
2022-06-14 16:00:00	13452,93	13465,46	13312,74	13349,62
2022-06-14 15:00:00	13429,31	13455,32	13365,00	13454,47
2022-06-14 14:00:00	13326,61	13437,96	13322,81	13429,73
2022-06-14 13:00:00	13329,57	13359,27	13298,10	13326,59
2022-06-14 12:00:00	13358,23	13358,44	13294,00	13329,31
2022-06-14 11:00:00	13420,43	13429,75	13355,56	13358,76
2022-06-14 10:00:00	13500,60	13507,37	13415,08	13420,71
2022-06-14 09:00:00	13557,44	13569,93	13448,99	13501,18
2022-06-13 17:00:00	13390,33	13464,89	13379,87	13427,03
2022-06-13 16:00:00	13457,38	13472,54	13381,33	13392,88
2022-06-13 15:00:00	13462,33	13509,97	13440,46	13457,42
2022-06-13 14:00:00	13446,78	13510,32	13446,78	13462,29
2022-06-13 13:00:00	13475,66	13520,54	13441,74	13446,95
2022-06-13 12:00:00	13452,40	13493,68	13446,56	13474,40
2022-06-13 11:00:00	13441,40	13493,10	13434,72	13452,40
2022-06-13 10:00:00	13561,58	13561,58	13439,72	13443,11
2022-06-13 09:00:00	13564,47	13648,84	13534,17	13561,46
2022-06-10 17:00:00	13784,74	13793,77	13753,16	13761,83
2022-06-10 16:00:00	13837,76	13838,72	13749,77	13786,18
2022-06-10 15:00:00	13901,23	13942,93	13833,97	13845,64
2022-06-10 14:00:00	14025,01	14044,93	13901,70	13901,70
2022-06-10 13:00:00	13986,00	14038,00	13985,83	14024,86
2022-06-10 12:00:00	13991,07	14000,33	13972,77	13985,95
2022-06-10 11:00:00	13959,78	14007,92	13959,37	13990,96
2022-06-10 10:00:00	13984,32	14022,77	13956,69	13959,78
2022-06-10 09:00:00	14110,03	14121,07	13985,01	13985,01
2022-06-09 17:00:00	14223,89	14223,89	14186,93	14198,80
2022-06-09 16:00:00	14266,22	14267,50	14199,77	14225,79
2022-06-09 15:00:00	14209,97	14267,01	14190,12	14265,87
2022-06-09 14:00:00	14317,29	14317,36	14192,95	14210,19
2022-06-09 13:00:00	14351,34	14420,73	14307,95	14317,67
2022-06-09 12:00:00	14344,86	14383,32	14338,47	14351,28
2022-06-09 11:00:00	14383,09	14388,35	14335,00	14344,86
2022-06-09 10:00:00	14337,48	14383,32	14303,46	14383,32
2022-06-09 09:00:00	14364,59	14372,49	14287,74	14337,32
2022-06-08 17:00:00	14417,93	14446,28	14413,24	14445,99
2022-06-08 16:00:00	14448,70	14448,70	14378,50	14417,66
2022-06-08 15:00:00	14438,52	14457,28	14397,65	14447,83
2022-06-08 14:00:00	14469,56	14473,74	14433,86	14438,33
2022-06-08 13:00:00	14488,46	14500,32	14466,91	14469,66
2022-06-08 12:00:00	14500,81	14500,81	14471,17	14489,02
2022-06-08 11:00:00	14528,81	14532,79	14493,57	14500,78
2022-06-08 10:00:00	14517,75	14534,52	14489,37	14528,75
2022-06-08 09:00:00	14595,78	14602,06	14508,02	14518,01
2022-06-07 17:00:00	14557,48	14568,25	14548,48	14556,62
2022-06-07 16:00:00	14472,60	14578,58	14470,86	14557,03
2022-06-07 15:00:00	14471,98	14509,00	14458,34	14471,18
2022-06-07 14:00:00	14495,12	14500,49	14471,94	14471,94
2022-06-07 13:00:00	14491,76	14513,26	14463,20	14494,08
2022-06-07 12:00:00	14521,71	14532,59	14488,72	14491,66
2022-06-07 11:00:00	14540,03	14541,12	14513,65	14521,73
2022-06-07 10:00:00	14552,38	14568,46	14531,32	14539,94
2022-06-07 09:00:00	14569,30	14590,69	14527,10	14552,38
2022-06-06 17:00:00	14704,08	14709,38	14639,32	14653,81
2022-06-06 16:00:00	14677,02	14706,22	14673,83	14702,78
2022-06-06 15:00:00	14652,89	14674,54	14646,41	14674,54
2022-06-06 14:00:00	14615,62	14663,94	14613,80	14652,83
2022-06-06 13:00:00	14606,29	14615,22	14592,88	14615,22
2022-06-06 12:00:00	14595,14	14610,79	14592,65	14606,47
2022-06-06 11:00:00	14617,49	14617,60	14584,78	14595,14
2022-06-06 10:00:00	14583,37	14618,46	14578,84	14617,52
2022-06-06 09:00:00	14576,87	14607,88	14548,26	14581,24
2022-06-03 17:00:00	14468,62	14468,68	14443,11	14460,09
2022-06-03 16:00:00	14483,39	14493,92	14457,26	14468,63
2022-06-03 15:00:00	14488,58	14503,09	14458,63	14477,23
2022-06-03 14:00:00	14486,98	14526,63	14477,98	14488,83
2022-06-03 13:00:00	14526,19	14529,69	14482,84	14487,01
