Date	Open	High	Low	Close
2022-10-18 18:00:00	12802,0	12847,0	12787,0	12817,0
2022-10-18 17:00:00	12861,0	12870,0	12761,0	12803,0
2022-10-18 16:00:00	12900,0	12924,0	12836,0	12862,0
2022-10-18 15:00:00	12935,0	12951,0	12881,0	12903,0
2022-10-18 14:00:00	12862,0	12944,0	12860,0	12934,0
2022-10-18 13:00:00	12807,0	12869,0	12800,0	12864,0
2022-10-18 12:00:00	12800,0	12828,0	12773,0	12807,0
2022-10-18 11:00:00	12823,0	12834,0	12760,0	12803,0
2022-10-18 10:00:00	12845,0	12877,0	12819,0	12825,0
2022-10-18 09:00:00	12797,0	12862,0	12759,0	12847,0
2022-10-18 08:00:00	12800,0	12835,0	12775,0	12798,0
2022-10-18 07:00:00	12821,0	12841,0	12797,0	12800,0
2022-10-18 06:00:00	12768,0	12854,0	12767,0	12822,0
2022-10-18 05:00:00	12687,0	12777,0	12687,0	12768,0
2022-10-18 04:00:00	12694,0	12694,0	12672,0	12686,0
2022-10-18 03:00:00	12720,0	12723,0	12690,0	12696,0
2022-10-18 02:00:00	12718,0	12752,0	12709,0	12718,0
2022-10-17 21:00:00	12645,0	12665,0	12630,0	12643,0
2022-10-17 20:00:00	12666,0	12678,0	12636,0	12645,0
2022-10-17 19:00:00	12636,0	12671,0	12624,0	12666,0
2022-10-17 18:00:00	12667,0	12681,0	12626,0	12636,0
2022-10-17 17:00:00	12665,0	12688,0	12632,0	12666,0
2022-10-17 16:00:00	12695,0	12731,0	12649,0	12663,0
2022-10-17 15:00:00	12633,0	12737,0	12633,0	12695,0
2022-10-17 14:00:00	12605,0	12638,0	12584,0	12633,0
2022-10-17 13:00:00	12563,0	12614,0	12551,0	12604,0
2022-10-17 12:00:00	12535,0	12579,0	12524,0	12562,0
2022-10-17 11:00:00	12502,0	12539,0	12481,0	12533,0
2022-10-17 10:00:00	12517,0	12527,0	12468,0	12500,0
2022-10-17 09:00:00	12470,0	12528,0	12409,0	12515,0
2022-10-17 08:00:00	12474,0	12481,0	12445,0	12470,0
2022-10-17 07:00:00	12436,0	12486,0	12432,0	12474,0
2022-10-17 06:00:00	12435,0	12438,0	12424,0	12433,0
2022-10-17 05:00:00	12436,0	12446,0	12431,0	12438,0
2022-10-17 04:00:00	12433,0	12445,0	12426,0	12434,0
2022-10-17 03:00:00	12414,0	12448,0	12402,0	12432,0
2022-10-17 02:00:00	12412,0	12423,0	12389,0	12418,0
2022-10-14 22:00:00	12383,0	12383,0	12383,0	12383,0
2022-10-14 21:00:00	12403,0	12423,0	12373,0	12381,0
2022-10-14 20:00:00	12448,0	12448,0	12392,0	12405,0
2022-10-14 19:00:00	12427,0	12455,0	12414,0	12453,0
2022-10-14 18:00:00	12420,0	12455,0	12395,0	12426,0
2022-10-14 17:00:00	12498,0	12530,0	12415,0	12422,0
2022-10-14 16:00:00	12551,0	12564,0	12448,0	12497,0
2022-10-14 15:00:00	12612,0	12699,0	12538,0	12550,0
2022-10-14 14:00:00	12466,0	12630,0	12465,0	12612,0
2022-10-14 13:00:00	12536,0	12554,0	12467,0	12467,0
2022-10-14 12:00:00	12461,0	12541,0	12449,0	12538,0
2022-10-14 11:00:00	12446,0	12467,0	12410,0	12461,0
2022-10-14 10:00:00	12494,0	12517,0	12442,0	12448,0
2022-10-14 09:00:00	12566,0	12606,0	12453,0	12496,0
2022-10-14 08:00:00	12586,0	12628,0	12563,0	12570,0
2022-10-14 07:00:00	12605,0	12624,0	12586,0	12586,0
2022-10-14 06:00:00	12630,0	12638,0	12606,0	12606,0
2022-10-14 05:00:00	12594,0	12643,0	12594,0	12629,0
2022-10-14 04:00:00	12558,0	12611,0	12556,0	12594,0
2022-10-14 03:00:00	12484,0	12567,0	12478,0	12559,0
2022-10-14 02:00:00	12461,0	12495,0	12450,0	12481,0
2022-10-13 22:00:00	12485,0	12485,0	12485,0	12485,0
2022-10-13 21:00:00	12496,0	12512,0	12461,0	12483,0
2022-10-13 20:00:00	12475,0	12503,0	12433,0	12498,0
2022-10-13 19:00:00	12444,0	12513,0	12438,0	12483,0
2022-10-13 18:00:00	12454,0	12475,0	12392,0	12442,0
2022-10-13 17:00:00	12237,0	12481,0	12228,0	12454,0
2022-10-13 16:00:00	12154,0	12265,0	12146,0	12236,0
2022-10-13 15:00:00	12077,0	12156,0	12010,0	12154,0
2022-10-13 14:00:00	12350,0	12400,0	12031,0	12080,0
2022-10-13 13:00:00	12296,0	12390,0	12287,0	12351,0
2022-10-13 12:00:00	12279,0	12301,0	12265,0	12296,0
2022-10-13 11:00:00	12249,0	12308,0	12248,0	12280,0
2022-10-13 10:00:00	12220,0	12264,0	12197,0	12248,0
2022-10-13 09:00:00	12152,0	12230,0	12108,0	12220,0
2022-10-13 08:00:00	12160,0	12176,0	12141,0	12152,0
2022-10-13 07:00:00	12156,0	12187,0	12144,0	12158,0
2022-10-13 06:00:00	12168,0	12171,0	12158,0	12159,0
2022-10-13 05:00:00	12171,0	12178,0	12167,0	12169,0
2022-10-13 04:00:00	12182,0	12182,0	12160,0	12169,0
2022-10-13 03:00:00	12207,0	12210,0	12181,0	12182,0
2022-10-13 02:00:00	12208,0	12210,0	12191,0	12207,0
2022-10-12 21:00:00	12194,0	12212,0	12176,0	12178,0
2022-10-12 20:00:00	12197,0	12230,0	12183,0	12195,0
2022-10-12 19:00:00	12216,0	12225,0	12183,0	12189,0
2022-10-12 18:00:00	12223,0	12239,0	12186,0	12217,0
2022-10-12 17:00:00	12203,0	12229,0	12186,0	12222,0
2022-10-12 16:00:00	12223,0	12238,0	12177,0	12203,0
2022-10-12 15:00:00	12189,0	12248,0	12150,0	12224,0
2022-10-12 14:00:00	12238,0	12282,0	12174,0	12190,0
2022-10-12 13:00:00	12264,0	12292,0	12236,0	12237,0
2022-10-12 12:00:00	12297,0	12319,0	12240,0	12265,0
2022-10-12 11:00:00	12235,0	12314,0	12228,0	12298,0
2022-10-12 10:00:00	12153,0	12251,0	12146,0	12234,0
2022-10-12 09:00:00	12236,0	12252,0	12117,0	12154,0
2022-10-12 08:00:00	12235,0	12294,0	12228,0	12236,0
2022-10-12 07:00:00	12205,0	12251,0	12189,0	12239,0
2022-10-12 06:00:00	12166,0	12224,0	12163,0	12206,0
2022-10-12 05:00:00	12176,0	12176,0	12159,0	12167,0
2022-10-12 04:00:00	12162,0	12174,0	12142,0	12171,0
2022-10-12 03:00:00	12202,0	12202,0	12149,0	12162,0
2022-10-12 02:00:00	12171,0	12210,0	12145,0	12204,0
2022-10-11 21:00:00	12168,0	12185,0	12123,0	12167,0
2022-10-11 20:00:00	12277,0	12286,0	12168,0	12170,0
2022-10-11 19:00:00	12283,0	12289,0	12253,0	12277,0
2022-10-11 18:00:00	12250,0	12298,0	12211,0	12283,0
2022-10-11 17:00:00	12185,0	12274,0	12183,0	12251,0
2022-10-11 16:00:00	12148,0	12219,0	12114,0	12186,0
2022-10-11 15:00:00	12226,0	12238,0	12146,0	12146,0
2022-10-11 14:00:00	12215,0	12280,0	12209,0	12227,0
2022-10-11 13:00:00	12189,0	12224,0	12178,0	12214,0
2022-10-11 12:00:00	12141,0	12197,0	12118,0	12189,0
2022-10-11 11:00:00	12164,0	12195,0	12113,0	12144,0
2022-10-11 10:00:00	12213,0	12246,0	12148,0	12164,0
2022-10-11 09:00:00	12237,0	12275,0	12153,0	12214,0
2022-10-11 08:00:00	12251,0	12295,0	12224,0	12236,0
2022-10-11 07:00:00	12238,0	12263,0	12223,0	12251,0
2022-10-11 06:00:00	12251,0	12261,0	12230,0	12238,0
2022-10-11 05:00:00	12247,0	12271,0	12244,0	12252,0
2022-10-11 04:00:00	12278,0	12279,0	12238,0	12247,0
2022-10-11 03:00:00	12321,0	12333,0	12265,0	12275,0
2022-10-11 02:00:00	12309,0	12325,0	12276,0	12320,0
2022-10-10 21:00:00	12329,0	12360,0	12316,0	12316,0
2022-10-10 20:00:00	12339,0	12342,0	12299,0	12329,0
2022-10-10 19:00:00	12252,0	12361,0	12229,0	12335,0
2022-10-10 18:00:00	12296,0	12311,0	12248,0	12251,0
2022-10-10 17:00:00	12322,0	12322,0	12264,0	12298,0
2022-10-10 16:00:00	12326,0	12376,0	12306,0	12322,0
2022-10-10 15:00:00	12425,0	12429,0	12323,0	12324,0
2022-10-10 14:00:00	12377,0	12428,0	12360,0	12424,0
2022-10-10 13:00:00	12346,0	12388,0	12344,0	12374,0
2022-10-10 12:00:00	12357,0	12375,0	12324,0	12346,0
2022-10-10 11:00:00	12266,0	12359,0	12265,0	12358,0
2022-10-10 10:00:00	12261,0	12279,0	12229,0	12265,0
2022-10-10 09:00:00	12171,0	12309,0	12160,0	12260,0
2022-10-10 08:00:00	12174,0	12203,0	12137,0	12171,0
2022-10-10 07:00:00	12222,0	12222,0	12164,0	12170,0
2022-10-10 06:00:00	12205,0	12228,0	12205,0	12225,0
2022-10-10 05:00:00	12222,0	12222,0	12196,0	12207,0
2022-10-10 04:00:00	12223,0	12225,0	12212,0	12223,0
2022-10-10 03:00:00	12222,0	12243,0	12205,0	12227,0
2022-10-10 02:00:00	12201,0	12233,0	12191,0	12222,0
2022-10-07 22:00:00	12255,0	12255,0	12255,0	12255,0
2022-10-07 21:00:00	12259,0	12266,0	12213,0	12263,0
2022-10-07 20:00:00	12255,0	12273,0	12234,0	12259,0
2022-10-07 19:00:00	12261,0	12279,0	12249,0	12258,0
2022-10-07 18:00:00	12283,0	12299,0	12250,0	12263,0
2022-10-07 17:00:00	12330,0	12356,0	12275,0	12283,0
2022-10-07 16:00:00	12307,0	12363,0	12287,0	12330,0
2022-10-07 15:00:00	12386,0	12424,0	12303,0	12307,0
2022-10-07 14:00:00	12486,0	12515,0	12343,0	12386,0
2022-10-07 13:00:00	12479,0	12507,0	12465,0	12487,0
2022-10-07 12:00:00	12500,0	12501,0	12460,0	12480,0
2022-10-07 11:00:00	12479,0	12510,0	12475,0	12505,0
2022-10-07 10:00:00	12438,0	12483,0	12422,0	12480,0
2022-10-07 09:00:00	12428,0	12494,0	12406,0	12437,0
2022-10-07 08:00:00	12456,0	12475,0	12410,0	12430,0
2022-10-07 07:00:00	12450,0	12464,0	12447,0	12457,0
2022-10-07 06:00:00	12475,0	12481,0	12449,0	12453,0
2022-10-07 05:00:00	12494,0	12495,0	12469,0	12473,0
2022-10-07 04:00:00	12483,0	12503,0	12475,0	12492,0
2022-10-07 03:00:00	12445,0	12483,0	12442,0	12483,0
2022-10-07 02:00:00	12447,0	12456,0	12422,0	12450,0
2022-10-06 22:00:00	12444,0	12444,0	12444,0	12444,0
2022-10-06 21:00:00	12469,0	12492,0	12448,0	12451,0
2022-10-06 20:00:00	12500,0	12502,0	12448,0	12467,0
2022-10-06 19:00:00	12518,0	12527,0	12493,0	12501,0
2022-10-06 18:00:00	12474,0	12527,0	12462,0	12518,0
2022-10-06 17:00:00	12493,0	12518,0	12462,0	12474,0
2022-10-06 16:00:00	12512,0	12513,0	12435,0	12493,0
2022-10-06 15:00:00	12522,0	12553,0	12489,0	12513,0
2022-10-06 14:00:00	12499,0	12551,0	12483,0	12522,0
2022-10-06 13:00:00	12486,0	12531,0	12481,0	12499,0
2022-10-06 12:00:00	12505,0	12510,0	12468,0	12487,0
2022-10-06 11:00:00	12565,0	12573,0	12502,0	12504,0
2022-10-06 10:00:00	12609,0	12633,0	12553,0	12565,0
2022-10-06 09:00:00	12609,0	12666,0	12592,0	12608,0
2022-10-06 08:00:00	12697,0	12697,0	12608,0	12608,0
2022-10-06 07:00:00	12708,0	12717,0	12695,0	12698,0
2022-10-06 06:00:00	12702,0	12708,0	12695,0	12708,0
2022-10-06 05:00:00	12702,0	12715,0	12700,0	12702,0
2022-10-06 04:00:00	12700,0	12710,0	12688,0	12702,0
2022-10-06 03:00:00	12700,0	12721,0	12670,0	12698,0
2022-10-06 02:00:00	12666,0	12721,0	12666,0	12700,0
2022-10-05 22:00:00	12618,0	12618,0	12618,0	12618,0
2022-10-05 21:00:00	12634,0	12683,0	12601,0	12617,0
2022-10-05 20:00:00	12599,0	12635,0	12596,0	12632,0
2022-10-05 19:00:00	12607,0	12655,0	12596,0	12597,0
2022-10-05 18:00:00	12554,0	12626,0	12526,0	12606,0
2022-10-05 17:00:00	12491,0	12565,0	12488,0	12551,0
2022-10-05 16:00:00	12531,0	12550,0	12472,0	12492,0
2022-10-05 15:00:00	12533,0	12569,0	12518,0	12531,0
2022-10-05 14:00:00	12578,0	12580,0	12527,0	12534,0
2022-10-05 13:00:00	12602,0	12619,0	12568,0	12577,0
2022-10-05 12:00:00	12565,0	12611,0	12559,0	12603,0
2022-10-05 11:00:00	12591,0	12616,0	12556,0	12566,0
2022-10-05 10:00:00	12626,0	12643,0	12544,0	12591,0
2022-10-05 09:00:00	12619,0	12683,0	12597,0	12628,0
2022-10-05 08:00:00	12638,0	12644,0	12603,0	12619,0
2022-10-05 07:00:00	12620,0	12643,0	12618,0	12639,0
2022-10-05 06:00:00	12634,0	12637,0	12617,0	12618,0
2022-10-05 05:00:00	12622,0	12640,0	12622,0	12634,0
2022-10-05 04:00:00	12618,0	12644,0	12609,0	12624,0
2022-10-05 03:00:00	12625,0	12651,0	12601,0	12616,0
2022-10-05 02:00:00	12634,0	12644,0	12610,0	12625,0
2022-10-04 22:00:00	12667,0	12667,0	12667,0	12667,0
2022-10-04 21:00:00	12635,0	12672,0	12610,0	12663,0
2022-10-04 20:00:00	12638,0	12651,0	12599,0	12637,0
2022-10-04 19:00:00	12640,0	12652,0	12588,0	12637,0
2022-10-04 18:00:00	12684,0	12689,0	12632,0	12642,0
2022-10-04 17:00:00	12636,0	12696,0	12631,0	12683,0
2022-10-04 16:00:00	12618,0	12656,0	12604,0	12636,0
2022-10-04 15:00:00	12576,0	12617,0	12548,0	12617,0
2022-10-04 14:00:00	12600,0	12603,0	12564,0	12576,0
2022-10-04 13:00:00	12590,0	12603,0	12566,0	12599,0
2022-10-04 12:00:00	12585,0	12627,0	12567,0	12587,0
2022-10-04 11:00:00	12528,0	12597,0	12517,0	12584,0
2022-10-04 10:00:00	12473,0	12529,0	12472,0	12528,0
2022-10-04 09:00:00	12389,0	12477,0	12365,0	12473,0
2022-10-04 08:00:00	12411,0	12411,0	12372,0	12389,0
2022-10-04 07:00:00	12409,0	12424,0	12397,0	12410,0
2022-10-04 06:00:00	12397,0	12429,0	12386,0	12411,0
2022-10-04 05:00:00	12346,0	12397,0	12338,0	12397,0
2022-10-04 04:00:00	12340,0	12347,0	12323,0	12347,0
2022-10-04 03:00:00	12349,0	12367,0	12342,0	12342,0
2022-10-04 02:00:00	12278,0	12357,0	12276,0	12352,0
2022-10-03 22:00:00	12248,0	12248,0	12248,0	12248,0
2022-10-03 21:00:00	12283,0	12285,0	12236,0	12236,0
2022-10-03 20:00:00	12229,0	12292,0	12228,0	12285,0
2022-10-03 19:00:00	12205,0	12244,0	12201,0	12228,0
2022-10-03 18:00:00	12204,0	12237,0	12189,0	12205,0
2022-10-03 17:00:00	12227,0	12246,0	12189,0	12203,0
2022-10-03 16:00:00	12174,0	12246,0	12158,0	12227,0
2022-10-03 15:00:00	12153,0	12190,0	12117,0	12172,0
2022-10-03 14:00:00	12120,0	12162,0	12099,0	12156,0
2022-10-03 13:00:00	12069,0	12120,0	12051,0	12120,0
2022-10-03 12:00:00	12035,0	12077,0	12026,0	12070,0
2022-10-03 11:00:00	11988,0	12044,0	11958,0	12035,0
2022-10-03 10:00:00	11985,0	11993,0	11932,0	11991,0
2022-10-03 09:00:00	12003,0	12033,0	11904,0	11986,0
2022-10-03 08:00:00	11991,0	12056,0	11971,0	12001,0
2022-10-03 07:00:00	11933,0	12008,0	11911,0	11992,0
2022-10-03 06:00:00	11938,0	11948,0	11921,0	11946,0
2022-10-03 05:00:00	11906,0	11952,0	11906,0	11938,0
2022-10-03 04:00:00	11964,0	11964,0	11907,0	11907,0
2022-10-03 03:00:00	11849,0	11968,0	11849,0	11963,0
2022-10-03 02:00:00	11903,0	11906,0	11828,0	11846,0
2022-09-30 22:00:00	11985,0	11985,0	11985,0	11985,0
2022-09-30 21:00:00	11991,0	12025,0	11972,0	11989,0
2022-09-30 20:00:00	12025,0	12051,0	11981,0	11990,0
2022-09-30 19:00:00	12065,0	12073,0	12019,0	12025,0
2022-09-30 18:00:00	12070,0	12084,0	12039,0	12066,0
2022-09-30 17:00:00	12098,0	12158,0	12051,0	12070,0
2022-09-30 16:00:00	12106,0	12108,0	12037,0	12100,0
2022-09-30 15:00:00	12074,0	12118,0	12018,0	12105,0
2022-09-30 14:00:00	12017,0	12097,0	11993,0	12076,0
2022-09-30 13:00:00	12038,0	12047,0	11991,0	12017,0
2022-09-30 12:00:00	12094,0	12118,0	12029,0	12038,0
2022-09-30 11:00:00	12131,0	12138,0	12074,0	12095,0
2022-09-30 10:00:00	12145,0	12155,0	12104,0	12128,0
2022-09-30 09:00:00	12055,0	12148,0	12054,0	12144,0
2022-09-30 08:00:00	11965,0	12083,0	11964,0	12056,0
2022-09-30 07:00:00	11953,0	11996,0	11949,0	11962,0
2022-09-30 06:00:00	11960,0	11967,0	11939,0	11953,0
2022-09-30 05:00:00	12000,0	12004,0	11958,0	11960,0
2022-09-30 04:00:00	12005,0	12023,0	11960,0	12002,0
2022-09-30 03:00:00	12007,0	12031,0	11991,0	12014,0
2022-09-30 02:00:00	12032,0	12038,0	11983,0	12007,0
2022-09-29 22:00:00	12026,0	12026,0	12026,0	12026,0
2022-09-29 21:00:00	11952,0	12028,0	11952,0	12016,0
2022-09-29 20:00:00	11947,0	11985,0	11928,0	11952,0
2022-09-29 19:00:00	11990,0	11998,0	11946,0	11949,0
2022-09-29 18:00:00	12018,0	12036,0	11984,0	11992,0
2022-09-29 17:00:00	11967,0	12042,0	11966,0	12017,0
2022-09-29 16:00:00	11947,0	11985,0	11884,0	11966,0
2022-09-29 15:00:00	12004,0	12040,0	11942,0	11948,0
2022-09-29 14:00:00	12038,0	12062,0	11983,0	12004,0
2022-09-29 13:00:00	12066,0	12101,0	12026,0	12034,0
2022-09-29 12:00:00	12085,0	12086,0	12017,0	12062,0
2022-09-29 11:00:00	11999,0	12108,0	11996,0	12085,0
2022-09-29 10:00:00	12004,0	12065,0	11971,0	11997,0
2022-09-29 09:00:00	12184,0	12192,0	11958,0	12006,0
2022-09-29 08:00:00	12209,0	12218,0	12150,0	12183,0
2022-09-29 07:00:00	12299,0	12305,0	12198,0	12209,0
2022-09-29 06:00:00	12286,0	12307,0	12278,0	12301,0
2022-09-29 05:00:00	12257,0	12288,0	12250,0	12281,0
2022-09-29 04:00:00	12275,0	12287,0	12242,0	12256,0
2022-09-29 03:00:00	12292,0	12303,0	12275,0	12275,0
2022-09-29 02:00:00	12316,0	12318,0	12283,0	12295,0
2022-09-28 22:00:00	12319,0	12319,0	12319,0	12319,0
2022-09-28 21:00:00	12279,0	12340,0	12278,0	12313,0
2022-09-28 20:00:00	12268,0	12285,0	12258,0	12277,0
2022-09-28 19:00:00	12255,0	12294,0	12243,0	12268,0
2022-09-28 18:00:00	12252,0	12290,0	12234,0	12255,0
2022-09-28 17:00:00	12172,0	12255,0	12162,0	12255,0
2022-09-28 16:00:00	12133,0	12196,0	12098,0	12171,0
2022-09-28 15:00:00	12089,0	12149,0	12068,0	12134,0
2022-09-28 14:00:00	11991,0	12117,0	11988,0	12094,0
2022-09-28 13:00:00	12068,0	12075,0	11972,0	11992,0
2022-09-28 12:00:00	11902,0	12150,0	11896,0	12067,0
2022-09-28 11:00:00	11996,0	12011,0	11879,0	11902,0
2022-09-28 10:00:00	12015,0	12030,0	11942,0	11996,0
2022-09-28 09:00:00	12013,0	12078,0	11931,0	12014,0
2022-09-28 08:00:00	12051,0	12086,0	11996,0	12014,0
2022-09-28 07:00:00	12023,0	12053,0	11985,0	12051,0
2022-09-28 06:00:00	12026,0	12047,0	12002,0	12023,0
2022-09-28 05:00:00	11999,0	12029,0	11999,0	12024,0
2022-09-28 04:00:00	12060,0	12061,0	11974,0	11996,0
2022-09-28 03:00:00	12140,0	12153,0	12037,0	12060,0
2022-09-28 02:00:00	12138,0	12175,0	12128,0	12139,0
2022-09-27 22:00:00	12108,0	12108,0	12108,0	12108,0
2022-09-27 21:00:00	12113,0	12124,0	12069,0	12120,0
2022-09-27 20:00:00	12054,0	12126,0	12049,0	12114,0
2022-09-27 19:00:00	12086,0	12090,0	12038,0	12057,0
2022-09-27 18:00:00	12076,0	12101,0	12004,0	12086,0
2022-09-27 17:00:00	12296,0	12307,0	12064,0	12076,0
2022-09-27 16:00:00	12257,0	12315,0	12190,0	12294,0
2022-09-27 15:00:00	12303,0	12330,0	12250,0	12258,0
2022-09-27 14:00:00	12336,0	12374,0	12302,0	12302,0
2022-09-27 13:00:00	12335,0	12360,0	12303,0	12334,0
2022-09-27 12:00:00	12265,0	12348,0	12264,0	12334,0
2022-09-27 11:00:00	12275,0	12302,0	12233,0	12265,0
2022-09-27 10:00:00	12388,0	12415,0	12274,0	12275,0
2022-09-27 09:00:00	12376,0	12435,0	12304,0	12389,0
2022-09-27 08:00:00	12318,0	12418,0	12318,0	12377,0
2022-09-27 07:00:00	12316,0	12333,0	12301,0	12318,0
2022-09-27 06:00:00	12325,0	12330,0	12309,0	12315,0
2022-09-27 05:00:00	12322,0	12333,0	12301,0	12324,0
2022-09-27 04:00:00	12314,0	12339,0	12307,0	12318,0
2022-09-27 03:00:00	12319,0	12339,0	12302,0	12315,0
2022-09-27 02:00:00	12291,0	12319,0	12283,0	12313,0
2022-09-26 22:00:00	12232,0	12232,0	12232,0	12232,0
2022-09-26 21:00:00	12254,0	12282,0	12226,0	12241,0
2022-09-26 20:00:00	12204,0	12265,0	12204,0	12250,0
2022-09-26 19:00:00	12262,0	12262,0	12200,0	12205,0
2022-09-26 18:00:00	12273,0	12281,0	12219,0	12263,0
2022-09-26 17:00:00	12328,0	12335,0	12237,0	12274,0
2022-09-26 16:00:00	12354,0	12392,0	12304,0	12327,0
2022-09-26 15:00:00	12323,0	12363,0	12285,0	12356,0
2022-09-26 14:00:00	12303,0	12333,0	12275,0	12325,0
2022-09-26 13:00:00	12282,0	12313,0	12263,0	12305,0
2022-09-26 12:00:00	12247,0	12308,0	12201,0	12280,0
2022-09-26 11:00:00	12346,0	12364,0	12227,0	12245,0
2022-09-26 10:00:00	12305,0	12357,0	12279,0	12344,0
2022-09-26 09:00:00	12199,0	12373,0	12192,0	12306,0
2022-09-26 08:00:00	12197,0	12244,0	12189,0	12199,0
2022-09-26 07:00:00	12226,0	12235,0	12185,0	12198,0
2022-09-26 06:00:00	12255,0	12264,0	12219,0	12225,0
2022-09-26 05:00:00	12274,0	12287,0	12251,0	12258,0
2022-09-26 04:00:00	12268,0	12305,0	12268,0	12274,0
2022-09-26 03:00:00	12249,0	12278,0	12216,0	12269,0
2022-09-26 02:00:00	12302,0	12340,0	12248,0	12250,0
2022-09-23 21:00:00	12262,0	12346,0	12262,0	12320,0
2022-09-23 20:00:00	12328,0	12336,0	12257,0	12262,0
2022-09-23 19:00:00	12332,0	12350,0	12291,0	12332,0
2022-09-23 18:00:00	12294,0	12338,0	12252,0	12334,0
2022-09-23 17:00:00	12322,0	12348,0	12268,0	12292,0
2022-09-23 16:00:00	12279,0	12354,0	12279,0	12322,0
2022-09-23 15:00:00	12298,0	12382,0	12275,0	12280,0
2022-09-23 14:00:00	12237,0	12314,0	12231,0	12298,0
2022-09-23 13:00:00	12245,0	12263,0	12198,0	12239,0
2022-09-23 12:00:00	12399,0	12402,0	12238,0	12245,0
2022-09-23 11:00:00	12437,0	12449,0	12359,0	12399,0
2022-09-23 10:00:00	12513,0	12523,0	12435,0	12438,0
2022-09-23 09:00:00	12576,0	12576,0	12467,0	12515,0
2022-09-23 08:00:00	12578,0	12612,0	12566,0	12577,0
2022-09-23 07:00:00	12548,0	12591,0	12548,0	12580,0
2022-09-23 06:00:00	12580,0	12584,0	12540,0	12549,0
2022-09-23 05:00:00	12596,0	12604,0	12574,0	12582,0
2022-09-23 04:00:00	12627,0	12627,0	12582,0	12599,0
2022-09-23 03:00:00	12623,0	12629,0	12610,0	12624,0
2022-09-23 02:00:00	12612,0	12641,0	12612,0	12626,0
2022-09-22 21:00:00	12607,0	12661,0	12605,0	12605,0
2022-09-22 20:00:00	12596,0	12609,0	12551,0	12607,0
2022-09-22 19:00:00	12594,0	12606,0	12557,0	12594,0
2022-09-22 18:00:00	12566,0	12614,0	12565,0	12593,0
2022-09-22 17:00:00	12580,0	12597,0	12540,0	12568,0
2022-09-22 16:00:00	12591,0	12626,0	12563,0	12580,0
2022-09-22 15:00:00	12725,0	12728,0	12578,0	12587,0
2022-09-22 14:00:00	12679,0	12745,0	12668,0	12726,0
2022-09-22 13:00:00	12720,0	12739,0	12629,0	12679,0
2022-09-22 12:00:00	12720,0	12728,0	12696,0	12720,0
2022-09-22 11:00:00	12769,0	12772,0	12690,0	12717,0
2022-09-22 10:00:00	12718,0	12803,0	12699,0	12768,0
2022-09-22 09:00:00	12552,0	12744,0	12537,0	12721,0
2022-09-22 08:00:00	12562,0	12606,0	12535,0	12553,0
2022-09-22 07:00:00	12534,0	12574,0	12534,0	12562,0
2022-09-22 06:00:00	12524,0	12544,0	12522,0	12538,0
2022-09-22 05:00:00	12518,0	12527,0	12504,0	12519,0
2022-09-22 04:00:00	12494,0	12525,0	12485,0	12520,0
2022-09-22 03:00:00	12509,0	12513,0	12469,0	12495,0
2022-09-22 02:00:00	12570,0	12570,0	12501,0	12509,0
2022-09-21 22:00:00	12613,0	12613,0	12613,0	12613,0
2022-09-21 21:00:00	12842,0	12850,0	12607,0	12613,0
2022-09-21 20:00:00	12794,0	12882,0	12663,0	12843,0
2022-09-21 19:00:00	12788,0	12813,0	12779,0	12804,0
2022-09-21 18:00:00	12802,0	12821,0	12788,0	12789,0
2022-09-21 17:00:00	12763,0	12814,0	12750,0	12803,0
2022-09-21 16:00:00	12705,0	12776,0	12697,0	12763,0
2022-09-21 15:00:00	12706,0	12739,0	12680,0	12704,0
2022-09-21 14:00:00	12687,0	12723,0	12673,0	12707,0
2022-09-21 13:00:00	12693,0	12701,0	12671,0	12685,0
2022-09-21 12:00:00	12697,0	12707,0	12658,0	12693,0
2022-09-21 11:00:00	12663,0	12705,0	12638,0	12697,0
2022-09-21 10:00:00	12630,0	12679,0	12607,0	12663,0
2022-09-21 09:00:00	12582,0	12660,0	12537,0	12632,0
2022-09-21 08:00:00	12628,0	12669,0	12543,0	12580,0
2022-09-21 07:00:00	12649,0	12685,0	12616,0	12630,0
2022-09-21 06:00:00	12658,0	12658,0	12638,0	12650,0
2022-09-21 05:00:00	12654,0	12658,0	12642,0	12653,0
2022-09-21 04:00:00	12638,0	12657,0	12637,0	12656,0
2022-09-21 03:00:00	12659,0	12664,0	12628,0	12639,0
2022-09-21 02:00:00	12665,0	12676,0	12645,0	12662,0
2022-09-20 22:00:00	12661,0	12661,0	12661,0	12661,0
2022-09-20 21:00:00	12610,0	12679,0	12599,0	12651,0
2022-09-20 20:00:00	12562,0	12629,0	12561,0	12612,0
2022-09-20 19:00:00	12668,0	12672,0	12557,0	12563,0
2022-09-20 18:00:00	12726,0	12730,0	12652,0	12668,0
2022-09-20 17:00:00	12696,0	12726,0	12673,0	12723,0
2022-09-20 16:00:00	12683,0	12711,0	12655,0	12696,0
2022-09-20 15:00:00	12719,0	12737,0	12668,0	12685,0
2022-09-20 14:00:00	12731,0	12734,0	12698,0	12718,0
2022-09-20 13:00:00	12734,0	12755,0	12717,0	12727,0
2022-09-20 12:00:00	12732,0	12745,0	12696,0	12735,0
2022-09-20 11:00:00	12771,0	12785,0	12710,0	12733,0
2022-09-20 10:00:00	12840,0	12845,0	12765,0	12773,0
